PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Valves
161.0521811811599,109.46559814894137,2.004701645482784,10.071218068137874,9.841701475975825,9.726552507631817,6.7048817000197225,10.159370046000326,36.23893274177151,41.85253138120192,39.0871027092435,31.154181999465383,2539.860093549936,0.5473508959607309,47.45326693684797,2.1717789015926656,59.15157637513543,90
157.89866056446994,107.0056945660487,1.7152517077421094,0.0,9.024322170520767,8.948747010039595,6.363491141258238,9.62718614950031,46.01583216017706,50.82719409989522,48.18808970776724,41.596631796170456,2466.4715715317093,0.6305796138432702,27.204109690456654,1.7096596749701718,56.71736982555381,90
161.25038624668798,109.60871510115223,1.9908793933846238,10.169864945236192,9.93941796398036,9.820041927467184,6.6942773580964126,10.16920251366428,35.49379925662469,41.09885711271923,38.43519540593638,30.545385213691944,2538.261055368938,0.5540691213843258,46.60206050087146,2.162418303145106,59.16748310051602,90
156.437041025197,105.68898349917761,1.6908050238922632,0.0,8.51823093614126,8.461194450157446,6.3723734712816205,9.189216011248377,54.38799859394873,58.913015532967655,55.90821633674371,49.67157971303476,2403.7246961028227,0.6591878769762384,20.070890303784704,1.5430212501656615,57.94991448563512,90
158.68549561828866,107.59795351637756,1.756950471158766,0.0006872525344793662,9.167505804196333,9.081189063702633,6.465968317152419,9.72458754143456,44.130492268027176,49.10669352553534,46.365964606220246,39.80593084397862,2470.450888130428,0.6161188870991123,27.236547727788523,1.7183405299228398,57.7645128932306,90
160.23539564842483,108.90454055233174,1.9275976506438726,10.062286614799861,9.83414967150002,9.719786797356804,6.4150999598798535,10.159165810940845,36.33640236986153,41.90443071348801,39.20714180134914,31.444046103079913,2554.90430815345,0.5463276576219139,46.50979579167706,2.125917147253044,55.96692067779108,90
160.68514656421874,109.25917118560386,1.957101907050843,10.105686966728184,9.87456613143663,9.755580005644207,6.524106068734889,10.17287360676026,35.94448720950026,41.53201612966332,38.80650567540735,30.931995992711023,2550.8826923840143,0.5431727386362841,47.189602991315255,2.1583560148612753,57.14969503904393,90
158.26923120116763,107.25225934045766,1.7515095965325853,0.0,9.041718621648522,8.963500336029233,6.466790042083458,9.64280813095978,45.79121501365868,50.65419905924472,47.9828469865298,41.36014123123087,2460.7036797163455,0.6284347135722965,27.477968515591844,1.7215134235662708,57.92527115946202,90
156.14866251442902,105.46828434403932,1.640559788432623,0.0,8.53259733620783,8.47474421899691,6.2769905510041095,9.203276640319599,54.20795164232523,58.72971486242457,55.73558441429686,49.5140485903947,2416.968840932739,0.6605156361954421,20.093500978016774,1.5421744038059613,56.659929768571224,90
158.27663896671953,107.25534667099812,1.7461731011406416,0.0,9.040003205022058,8.961714731692052,6.466506621232592,9.643070733689747,45.78260359360513,50.65611600729621,47.994099588881035,41.37657833296341,2460.3885037695973,0.6307508580794782,27.44554187670634,1.7195846562941552,57.91846727807478,90
160.5964145362419,109.13961117420651,1.9331370337020783,10.061051214997583,9.83092366698068,9.715750902505864,6.512353320519382,10.140858208815107,36.25867961315023,41.918501682781155,39.140055376374065,31.33186931817601,2545.906925934177,0.5428314740436831,46.58223684881397,2.133997884431312,57.1932205367681,90
161.05808639967606,109.47421156143953,2.0050115037180305,10.064641535190656,9.836471385646446,9.721877650564076,6.7060244042494155,10.163307050428093,36.236996392658696,41.85315296172135,39.10627899294079,31.148235314929963,2537.7148147432763,0.5496049880547843,47.656897087100006,2.180042129023812,59.187216270162466,90
160.6792968592822,109.23673123449758,1.957120751073292,10.10889334393908,9.876565100268964,9.75879497643492,6.5207954772430625,10.175776501329288,35.96015142659904,41.5428988296914,38.80559219360013,30.898058195619736,2550.436709463485,0.5430387765196579,47.62687885281762,2.167711622268566,57.1656168942521,90
158.69908362272574,107.61879698269364,1.7629466184460132,0.0027327746739920725,9.163307667557897,9.077698014232398,6.456996709024913,9.720422351631722,44.119436039403794,49.10315920382893,46.36029722573776,39.724759257487385,2468.207840766331,0.6112466983369546,27.586300083162428,1.7378196782374036,57.700121138589566,90
156.34156917691885,105.45141194684535,1.7188136184965952,0.0,8.4630459442367,8.41213294165985,6.579403098392873,9.01887023920472,56.14951021646036,60.69900181956186,57.63933306117199,51.401444275463106,2376.7198163063695,0.6283853826797141,19.354534529614245,1.514361124007912,60.050486722414036,90
172.8103754270909,122.95650431682513,1.1076540362467044,0.0716461152658159,8.40298473776515,8.356075714306446,3.2685501741245386,8.902756820734211,57.086856476478836,60.93625682381144,58.76998796050893,52.56321852693345,2620.7526358200785,0.7137098012433726,18.882091825119627,1.4884267682598475,30.345423770132793,90
172.76491383945776,122.97868182358843,1.1346350280409425,0.0,8.457928457358264,8.407110980005067,3.3002954808776725,9.025874276885423,56.02191315617635,59.33329370539886,57.78436007148931,51.07726349067701,2635.8284192044603,0.7449316599709261,20.76938676295934,1.6308218018289917,30.4784620164363,90
172.82650795474441,123.0179565794723,1.1302265818415989,0.0,8.474153716873314,8.421428998960687,3.304834804112187,9.054947399709246,55.80005165493492,59.22101420047033,57.4314592088522,50.82717260699654,2634.6725834685594,0.7535212582410492,20.5707496591817,1.6123642228182933,30.56420298469088,90
172.7633644733467,122.97533147258952,1.1344974236864,0.0,8.457373430907431,8.406614939137064,3.2999696229854236,9.025177259255807,56.028927774156,59.334692184826444,57.796823813307235,51.08694819367344,2635.8762126510587,0.7449675000382655,20.7708339848785,1.631525700751536,30.47266452714349,90
159.00091660062085,107.78007299390772,1.7983781996460424,6.71640513834151e-06,9.144236084433043,9.061115167583209,6.67304217774227,9.72001738995711,44.42103107731759,49.47703059482802,46.659901319931045,39.964758513789135,2464.9626058598506,0.6026882335267569,27.398974429080848,1.7547176151641317,59.83255017443445,90
160.58991637173526,109.1507662284148,1.9524439741781177,10.07492715340983,9.84493041186519,9.730125587979135,6.5211332342309785,10.164489576436866,36.26753194376705,41.89119772514238,39.15655263742609,31.290267836005473,2549.6064589744424,0.5458403406031346,46.731828036573155,2.155781592152557,57.1349404719902,90
158.5151459855386,107.42539730685473,1.7575236210150196,0.0,9.142887129176948,9.058413260351324,6.476237762092214,9.696064516907182,44.655788430025474,49.675428868699605,46.91330288573493,40.21454006043686,2473.0535558210327,0.6176065411343129,27.677430703321708,1.7505304312590468,57.65670625778382,90
160.50662740979325,109.12544273250083,1.929415176327433,10.176561622224797,9.946322912698257,9.825970680754669,6.433414661459018,10.205686281906305,35.69151676852361,41.2228903221112,38.57819351749861,30.647333367285658,2579.2787001600577,0.5389092800386085,47.49965954287668,2.1808813821485633,55.63394765096503,90
160.45792112893534,109.02852405724893,1.9167198650597914,10.121587836693843,9.894713265292122,9.777030992938768,6.404906081233837,10.160626865254411,35.826044045405624,41.425713092937876,38.75456026603976,30.90014047653767,2562.5152984844976,0.5440828866931848,46.744430632226255,2.1501600193240815,55.84288551731245,90
158.3848185852189,107.38207809799529,1.7299430315178546,0.0,9.180510918699298,9.096034303661026,6.368108530967878,9.726178844722348,44.154382614518404,49.138740075309904,46.454465260587845,39.75422263051447,2491.6029923339165,0.6089719508745074,27.638972973307464,1.756194534590011,56.177299866699556,90
161.02661173915828,109.45109315871339,1.9986703990249342,10.064408164511729,9.838659672381967,9.72262459330057,6.700074615267545,10.146966145927701,36.226015221095864,41.853871598608244,39.102882376849415,31.17355678149488,2538.60284472602,0.5467719600134766,47.28623858540698,2.167809056168897,59.14427954987469,90
156.85132712300523,105.95154914164112,1.753036763394205,0.0,8.480900599622682,8.424755746008252,6.593854520819565,9.143638872775757,54.98458431646662,59.61865343001214,56.534192641163706,50.132284853359955,2394.453275944654,0.6682172419868283,20.18772148646174,1.578901374601196,60.362724129310756,90
156.37178645651548,105.48975804634085,1.71808755161764,0.0,8.470221001346609,8.418971721729198,6.581167061245559,9.030007546902363,56.02426646357168,60.56492452643174,57.51357416922324,51.12250067183169,2377.7012288228016,0.6254306445911696,19.913377857281535,1.5549078909045102,60.01233995776509,90
161.0228611724187,109.44336549612629,1.999624597345709,10.081185922884307,9.849279931318582,9.7340510317207,6.694287382561457,10.142572134412802,36.16602600889864,41.84911774724907,39.06302447568658,31.14782968197171,2537.442657188836,0.5464463158672596,46.935113887793214,2.1628542797221333,59.09711733967355,90
161.05972992695285,109.47451388271506,2.0016224188814027,10.065180115779073,9.837912371358078,9.723460223196437,6.708057523333298,10.165577708383486,36.22993282607318,41.85209637204785,39.11083786623936,31.146645779564416,2538.25338582085,0.5492275505231538,47.66521642316841,2.1816817709587246,59.23006042526028,90
160.74458089699075,109.27175363982259,1.938239227433937,10.145918843532085,9.914439371667477,9.7963836429152,6.492176579483642,10.161852399646088,35.63507183996037,41.277220439100354,38.57275328707687,30.665718295234573,2549.8816522388915,0.5445678892604997,47.124868950611464,2.164782307409178,56.83233786607912,90
159.0280578313036,107.80231303039159,1.8062855446003367,0.0,9.147176152492838,9.062365239956373,6.6609502717721965,9.727078366291934,44.577199194772746,49.58074512244247,46.81993366654921,40.095487403385896,2469.1630951873294,0.593760630985556,27.660001369840074,1.7625845619935256,59.55980891767995,90
156.33665857974879,105.4740703323624,1.7497434495894915,0.0,8.467254261937912,8.415001514114161,6.597332755155658,9.026734401997972,56.17905992255836,60.6953606161897,57.68336895683194,51.34069224341016,2386.600068299552,0.6397408358408334,20.095220977155588,1.5416992579676652,59.96494720271942,90
159.01729106104477,107.79015757604992,1.7973068003785198,0.0,9.128723361938611,9.044449897951282,6.656711943782896,9.726674544987867,44.64485290409929,49.634932719207335,46.91390947321982,40.22866457881534,2468.564780964691,0.5949466056199323,27.680257254981612,1.7516285533720979,59.53590603149684,90
158.94638570459307,107.73887117866047,1.8035222640731952,0.0,9.145105823021456,9.057888276066894,6.683665217959698,9.701700276624784,44.5906559612982,49.6722025149099,46.87517583875387,40.038554778481775,2466.8037439889185,0.6041286996648124,27.78548673967266,1.7874142633321448,59.84358914864464,90
158.7116124677613,107.64540878170904,1.7621875686725093,0.0,9.169662321922928,9.084330480840512,6.454610288390622,9.72163607360883,44.07603487747409,49.068701133057985,46.32019116221685,39.68073673650194,2470.981147644352,0.6159397006251538,27.412977125482385,1.7385237263084317,57.659410006793095,90
156.1478242421194,105.4684378327794,1.6422133809841237,0.0,8.5318474421334,8.473832031557187,6.274301772203939,9.201747721000283,54.211628697464036,58.72653224606447,55.7337917551716,49.4740946203098,2416.339746366282,0.6599052769540206,20.215808765376558,1.5518267141222974,56.6457964690192,90
156.8431239069271,105.95780498107729,1.7553571853363241,0.0,8.481199959878442,8.424643700870948,6.591801394939714,9.14433064155509,54.98550693254971,59.61575153821669,56.50719892011708,50.33105834095537,2394.086364243699,0.6524771581217789,19.42393392230185,1.5208978196828915,60.34018811000305,90
158.15733906837414,107.15877658697168,1.7303576134873684,0.0,9.113218920492876,9.027690465988778,6.373918067424003,9.68709334278193,44.89852249682375,49.83221111252389,47.136273654791836,40.4674600686831,2481.0347808568263,0.6111515441297329,27.509473248730274,1.739345205982171,56.460339785608156,90
161.0153109669114,109.43553023135117,1.9952971597242735,10.070309648181288,9.842194457850464,9.725848701462802,6.694243575151152,10.137598617615412,36.21613842627854,41.85631734789815,39.089127362128174,31.160422510382766,2538.280496205999,0.5445940539704887,47.18885577778325,2.166378356094741,59.103320846774686,90
159.04032579404537,107.85031368127038,1.8014245321936981,0.0,9.147361627386848,9.063139477198137,6.66925615588163,9.721253343036025,44.3053974874866,49.37895223623524,46.56177110699459,39.820140199016144,2458.168274017688,0.6172523283279691,27.405581947607516,1.766232403736142,59.97516292973951,90
159.03513570800953,107.8007441147154,1.8055919380380643,0.027015823791413183,9.137708857922187,9.053049575681614,6.662212671355061,9.729272060347212,44.60826762345103,49.593723899206715,46.8533005079112,40.18941495432156,2468.436496413873,0.5958590587571939,27.639069314097576,1.746849679464578,59.61483003098373,90
156.14792785536636,105.33884717810334,1.682832510542174,0.0,8.40854133739726,8.36265227032765,6.5679855475397355,8.932055863392653,57.161144666095595,61.5472962149043,58.62286893023695,52.52648126804348,2367.037689632338,0.6582966441420008,18.832154139145327,1.465882657593348,60.03893368643129,90
158.70267791286003,107.62376948408708,1.7625818588493063,0.0,9.169466872804819,9.084264750532052,6.457354093317737,9.721922096708482,44.07838173367637,49.074183242467996,46.331100376594605,39.70421446593176,2470.3917933805456,0.616810604293968,27.425013930926095,1.7341142035221206,57.71726551262347,90
156.15207910060627,105.34626120904073,1.697756230823614,0.0,8.411615315472224,8.366812286026335,6.582644940655452,8.937701732358024,57.20940702503556,61.38504223587574,58.59783111006906,52.49180298128489,2369.18074726849,0.6886330953553315,18.89231914500425,1.4701771341726622,60.168080560934975,90
160.70628488757276,109.27305106007391,1.952563977576338,10.118957358333608,9.88568801411802,9.767600582837071,6.523990251825527,10.176101758640849,35.896547742353754,41.48810728023207,38.75805246093572,30.860054970740062,2551.993984267788,0.5463936902391088,47.27998255334328,2.165318123807845,57.12518950780816,90
180.52816717568237,131.01163373265365,0.8704256076258093,2.837239206794008e-05,8.404818045956567,8.355525386958679,2.0862761103105347,8.91321634390201,57.05057808733302,60.444825005361984,58.72538910955898,52.39456597855687,2711.395201868482,0.7482032867011112,19.139203122558627,1.519594765344259,19.75622198694028,90
