PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Pump_Leakage
173.06019327252034,122.92201954933775,1.1163868209233212,0.033886477932775064,8.505227993675986,8.44992075959538,3.2755161445088627,9.108154327568785,55.12946197304267,58.556861694851506,56.814874619636036,50.31342363222592,2641.8765812167585,0.7633907302499375,20.398693269351604,1.5953650341341523,29.989750337556742,2
160.5437972900196,109.0435235149607,1.9212096243640477,10.1765057917152,9.945176024849259,9.826112177433814,6.425273049698621,10.203863998518736,35.68266488405344,41.253872296965966,38.57836755746237,30.690481519562695,2580.4174660599283,0.5426620926550345,47.1175528685256,2.1683275503115724,55.47368682092087,2
160.37336393639768,108.90511691213052,1.9190494137396121,10.085271585491565,9.858093356079749,9.742013806431011,6.407002871558801,10.156595088298836,36.17704420125851,41.76839694459017,39.08800953253409,31.231973363826572,2562.2164519633843,0.5469546130341173,47.02722930224437,2.1493320439635,55.69817446213943,2
160.37707280090305,108.71294915198483,1.920072204056196,10.075808627335796,9.846235292200143,9.729906744606934,6.389595628017528,10.152259823823282,36.2434027006179,41.85306568443783,39.15196371249126,31.38635417138312,2560.913733436667,0.5313214117872214,46.627827666385436,2.1242493521512587,55.367528208899294,2
173.05670673933844,122.92347649596063,1.1248359973123392,0.012892546332200449,8.498085980515247,8.443191890705975,3.264411159324303,9.097445215651454,55.192523872447026,58.6221963817834,56.90459358237583,50.37579668187409,2641.6960557506195,0.7612928899198845,20.429611576114684,1.60022492412091,29.829900479610565,2
158.3603800357544,107.48919575812978,1.7431753048341225,0.0,9.183691528493993,9.098714815768576,6.365716987517014,9.732384352658643,44.1199495370127,49.10431944231311,46.38976991493514,39.75175787673997,2490.7538074680865,0.610191665703197,27.362001397195165,1.7393453706525988,56.2735499695193,2
156.1219622124508,105.51899286426371,1.6376296035064823,0.0,8.530144135455863,8.472689621620072,6.277942700883529,9.201626782426244,54.25387798593633,58.750860941551856,55.75791065022437,49.59805094181184,2414.87494226479,0.6584083115066793,19.95545418888489,1.526533976369891,56.73271931095753,2
160.49492285081377,108.60410175471539,1.9066093529646544,10.097312911655536,9.866332341872434,9.749615726925907,6.3813915602459,10.157137050564437,36.12813904000475,41.77381633459792,39.01612511830253,31.174549232916874,2567.543611005206,0.5390365653943612,47.004753447608316,2.146417669159629,54.9614407815916,2
158.3306539431163,107.51663339384822,1.7389541619890359,0.0,9.170478125929817,9.08438049394396,6.3653942443836025,9.724030820902053,44.11542593538978,49.109320133448044,46.376863939043886,39.7236619401188,2484.063762485792,0.6174182352087162,27.311681699230654,1.7441845185662186,56.34850519241655,2
160.50768840612864,109.13930768067095,1.9221657488118171,10.174488156306479,9.942591531397952,9.823549530647453,6.429592396571546,10.20593344568768,35.70967723288523,41.24550634785381,38.58730002634704,30.651196572562505,2578.814131224846,0.5365243875261316,47.53978841562611,2.1802450799024156,55.65147250955572,2
160.5170870868884,108.50999733838272,1.9069095046693647,10.095424121526543,9.864680506999326,9.748343488452283,6.376927979248856,10.156381732813779,36.13444031131915,41.77464763946993,39.02184446176981,31.172090220530116,2567.661684954605,0.539626835276885,47.126963540835625,2.1486143450049635,54.835580817123436,2
172.66768494755547,123.06897848340574,1.145660174537495,1.5417012995932535e-05,8.439125540613027,8.39096306492714,3.2865683281327587,8.991240231036471,56.47030047335423,59.73994895435702,58.128873590429485,51.74802062079912,2631.9110862030484,0.7473163778710686,19.668042323447935,1.5456219973148635,30.361710244799472,2
160.39041054736558,109.16438331565499,1.9187836293354539,10.125039963423475,9.899857368761376,9.78158862209916,6.399801904461856,10.16114376011149,35.79284238884302,41.4110494574221,38.73643801215005,30.825531496969834,2562.9052872603474,0.5449085637805152,47.221797618441116,2.167771012524809,55.76435490647094,2
173.07013161203528,122.91983751419737,1.1179499880483212,0.020188925086334124,8.505967383918984,8.450468766656583,3.2768924711582565,9.108060602922356,55.12543639480541,58.55105418227962,56.7879657467156,50.30919264207048,2641.789425414282,0.7596952698069687,20.350809501043937,1.5903619364736348,30.00976532622429,2
156.21461386555646,105.24605321275067,1.638499424448864,0.0,8.534692936980129,8.477461652946088,6.258395391254519,9.198820566981743,54.18690457320161,58.72489568179513,55.73633272718064,49.60587573514379,2416.430907836697,0.6625031337999989,19.849020644485055,1.5205647771599557,56.23201434340444,2
160.71128224675326,108.68040219316075,1.9156393359891364,10.08242619881834,9.94295793389679,9.823402147578074,6.395644380811863,10.201403116509848,35.56735045898878,41.2399673494044,38.48828786448849,30.641024053719136,2577.5828526253727,0.542187201207216,47.040776132879664,2.1576246180767193,54.77443729192315,2
156.1394766561812,105.45936565719089,1.6520864343001664,0.0,8.530407743157848,8.472918176954556,6.275056499658045,9.198656755014811,54.18165622863006,58.728808084112124,55.75198233644858,49.49287728611071,2416.371140324843,0.658558923334101,20.227346767722103,1.552293405706194,56.65582611959497,2
158.20149328588187,106.9677950115135,1.7244954144579858,0.0,9.103968707450097,9.02036079195489,6.359026182797471,9.686765890136876,44.96306418863738,49.90325526857799,47.2328202215031,40.56881359198574,2481.1632686380212,0.6215698321899034,27.747480051023793,1.7391882867806672,56.081349262816836,2
157.99806947781622,106.82449279387644,1.7110170629106172,0.0,9.036312751409755,8.958821600956982,6.354095518408578,9.628951169523276,45.97170939752166,50.83592034878258,48.191622687953,41.59517234185181,2472.634870469661,0.6283240430666459,26.601937176331695,1.7119254786215157,56.2188018895304,2
158.4729682786333,107.16793763122494,1.7326668956609648,0.0010419032937219322,9.182061771449632,9.0965959858818,6.348124292803853,9.726000405107285,44.10019494319981,49.11452703668178,46.36102631890363,39.658911699654794,2490.049983385612,0.6151403769382748,27.707666625359852,1.7558102057480292,55.86955731778529,2
158.16357957701493,107.03291021127828,1.7215265681606031,0.0,9.11159962751854,9.027434865028273,6.371215117160251,9.69020277085068,44.92866497610066,49.86651341520142,47.17803081265343,40.52234982090816,2480.1886654606274,0.6184166913792146,27.609025300320116,1.7375672915410956,56.30527156232478,2
156.3738539870947,105.06133908465983,1.6592324105287652,2.935058264830624,8.511984766768297,8.452487216279971,6.238638103248323,9.186320008970291,54.47027518673196,58.54695660631304,56.050120170119406,49.74903829245198,2419.1961832639613,0.6829248564420521,19.910806131827425,1.5600901752707108,55.251937469669414,2
156.24775753900036,105.2412309646341,1.644214257781232,0.0,8.534296643282786,8.476491093123617,6.258895380327114,9.202543098567986,54.19245383745127,58.737289273374316,55.74640445968564,49.5579357187569,2420.2859551270685,0.6620602520589669,20.001501279091418,1.5349545508750708,56.14777178400587,2
158.5447202407903,106.92534956852649,1.7159338763164675,0.0,9.188792014451106,9.104483584267031,6.332584951812785,9.726928600913098,44.11308571585433,49.17318240695808,46.37556459582841,39.68992247058886,2496.8143532180243,0.6080090118504116,27.562881905777967,1.753425205423571,55.19690066259088,2
160.6965970430534,108.65417169855623,1.9174227296748985,10.048080574951754,9.946334542470538,9.826533532785849,6.387798552840345,10.20793068704719,35.580796753579726,41.22871902556989,38.48690038208002,30.64434144241516,2578.412739646524,0.5485188832349337,46.99368474778554,2.156387211067721,54.632320928409605,2
158.11228526137145,107.24757455602528,1.730868534903202,0.0,9.122718525269674,9.038475071637317,6.368887051202693,9.694375958746843,44.87844368122691,49.80896506255214,47.10784714981819,40.458609525287336,2482.898486062415,0.6100135978671776,27.650671387565797,1.7374303996624452,56.38204156951576,2
160.36321524205778,109.12926589428179,1.921659641682666,10.098114966704951,9.871148544993812,9.753546005823873,6.414145716372394,10.148189843145582,36.024119334087416,41.66103463255743,38.917224807844285,30.984593128051202,2566.1215546117987,0.5421369481014502,47.21390937034788,2.1686624007063573,55.82870533412064,2
160.2022892084691,109.02350267235427,1.9187714899272663,10.05854595565765,9.829383566522875,9.715394409107677,6.407599953842251,10.14849043416015,36.34939676969409,41.93941430123815,39.21822856078618,31.433118869868455,2558.0399258267116,0.5422793379336304,46.645487727683275,2.1274455058664787,55.85177578752396,2
160.2298925870129,108.888263165705,1.9274497688628878,10.062206830804726,9.832548782762334,9.71884711532866,6.413668182717001,10.159871842237536,36.344463804383324,41.9074161517299,39.212315241156055,31.45620287840608,2553.599655680234,0.5420068512156473,46.554830643024495,2.123307336633711,55.96730014881838,2
157.8825477615837,107.06649084716925,1.7202300153162302,0.0,9.026190347355385,8.950784932208435,6.360207504189139,9.6270619875176,46.02069112156037,50.829832136393854,48.18625570202567,41.58243172198934,2465.8865450154376,0.6224109237804849,27.209489344905464,1.7125540746340462,56.755395190780895,2
160.6735613276061,108.67591818010885,1.9093925884478498,10.103218702240639,9.943401629965019,9.824093625693106,6.391892107529752,10.200179260028195,35.639252600080674,41.23789845702187,38.53612685230888,30.647127584436934,2579.553462536583,0.5507620054383402,47.19425547034987,2.1692643167330017,54.71092740176592,2
160.5007666142596,108.51197068168806,1.8977257303440593,10.092798395938159,9.862929555391661,9.74626933819813,6.37489533824498,10.158486701330421,36.17001677963713,41.7962905333345,39.04937676617433,31.246205303309605,2567.9027317984214,0.5381865371767911,47.00992980988176,2.1366263631361404,54.767242889972,2
158.54193292967074,106.93088940933089,1.7259138421758382,0.0,9.190197806211355,9.106436499819075,6.343836406587806,9.728983368329796,44.19121290054339,49.25546339682583,46.4441940760751,39.793262960378456,2497.4276485929436,0.609321019980131,27.329496020988486,1.743032741816048,55.32584460111986,2
172.81942978313447,122.64974109254757,1.0880215420556165,0.0012627451698315247,8.400784423319255,8.357491867551017,3.2489602414809045,8.915611605158256,56.83222942862534,60.1274102514821,58.66442624384895,52.48644466010056,2621.0038019318517,0.7377932841248148,18.856796669416173,1.4840233825418516,29.85891309916066,2
157.86869542860742,107.14078567490363,1.7333045337828086,0.0,9.025183397370279,8.949038483495066,6.367426784738455,9.627166232866879,45.979823612038096,50.81875914875454,48.19055084361729,41.58471034772348,2469.3492565830766,0.6241623500506093,27.05611631232787,1.7135777198447384,56.859451821787495,2
160.61056248756276,108.58879848684805,1.8945037393004782,10.124644030949701,9.896578664493788,9.77881150710148,6.366332802747612,10.161860044385556,35.862332459424906,41.46660488477698,38.77665619603379,30.899897332035874,2566.3754465254106,0.5540733065560833,47.203442433355725,2.1562148904557925,54.839250157550296,2
160.3501017150602,108.77612908265552,1.925376113809747,10.07060092119886,9.840991402209287,9.725256866079324,6.399768374478306,10.14918486894792,36.30194530387211,41.88474271737726,39.19492505677605,31.383765577303215,2560.5114371142754,0.5369811648005617,46.792390634079275,2.1357194052250943,55.52823784002009,2
160.3613481861466,108.69614806612724,1.9254931944936515,10.072085191504689,9.842493912857961,9.726544228314543,6.391424173950373,10.152362019175582,36.29441135768181,41.86490865748586,39.16034357099323,31.418542788578765,2559.663941236692,0.5348050434353256,46.470847856925616,2.11831865672977,55.43313779941053,2
172.80819752235755,123.02848416892542,1.131110994042865,0.0,8.471149564122559,8.41842918301013,3.2932164384804508,9.044315298397548,55.86803469500898,59.24576524613215,57.48068259080148,50.884870704526705,2635.033704948882,0.7512391839178182,20.53307743417629,1.6066208637410677,30.405611424939693,2
160.3207601189357,108.68521149275047,1.9149844711250097,10.065420890803068,9.838053952345229,9.722356624631718,6.406540957205443,10.167799376720893,36.247237443931574,41.8394473324847,39.140286986283876,31.379952614910405,2558.4352286923863,0.5455428666370007,46.92731590918596,2.126284051193952,55.59181326288649,2
160.51726937824068,109.05137808600917,1.9226976030232934,10.167256338985158,9.93562114692277,9.81699700650144,6.4237613751775,10.197734437672192,35.69616810175906,41.23877967375118,38.59128966399696,30.650184179244295,2576.8226901306184,0.5367611202235301,47.733192384916705,2.182063420435643,55.570838346722674,2
158.32899933716743,107.51753020717227,1.7409732209542221,0.0,9.176845635494976,9.090531832071228,6.368958332012139,9.728754826964874,44.13096885757294,49.11816019335744,46.37893141901227,39.71602207541655,2486.5732628571727,0.6128591011131929,27.330683797031263,1.7467364954307691,56.371080071449924,2
172.65453639424442,123.02800398574952,1.1071862662045693,0.0,8.402253310295524,8.35460147609661,3.258631678731323,8.899175281172212,57.14998734546398,60.682327515774865,58.79373433877351,52.57147515518639,2620.581649399365,0.7311872825196409,18.84784481106987,1.4905512598581174,30.200587482730075,2
172.73453403522984,122.94184278292032,1.1059484747910742,0.0,8.399529524256875,8.354171167982727,3.264781095469387,8.910027782236964,57.092148314661166,60.872490355091266,58.733951738267784,52.53974767586345,2619.364310379582,0.7195897520639742,18.853411840995076,1.4869148003487036,30.28593079531881,2
156.24256958988664,105.67797331680161,1.6517265549457456,1.701502061442756e-05,8.523429941734149,8.466128150407028,6.269238741953483,9.195204832865915,54.31629534254383,58.77714539996556,55.8606258234626,49.700477961917976,2415.755625722377,0.6552076080160839,19.822525472041296,1.5260296439621006,56.64153634473724,2
158.17338124258674,107.16329073480387,1.729813116742891,0.0,9.120477915114712,9.035680100207502,6.360805211721441,9.696583967597343,44.88235048950093,49.8342160885573,47.137443115974285,40.461902652442156,2486.2627943264984,0.6127624883904602,27.898649341573968,1.7451582913967272,56.068531071113966,2
160.3611536798992,108.69231793503127,1.927071365841816,10.07198438113762,9.842514451009022,9.726545017474816,6.391146720398454,10.152872820590073,36.29875808997008,41.8652260310807,39.16150157810995,31.426959058072928,2559.6877964305636,0.534937129256394,46.426768196472516,2.116642387607111,55.421931002473826,2
