PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Accumulator
156.9726449582929,106.29469160146087,1.739953377976312,0.0,8.571900919088817,8.512243232903414,6.605948693936477,9.21644131413068,53.87069002270434,58.46786583584919,55.477988351088044,49.24313981063312,2399.514368358283,0.6582498307599969,19.811167144032133,1.5491540530424335,60.4777697525015,130
156.81340240022902,105.92357600484067,1.7517131917845865,0.0,8.477601556859842,8.421395259556009,6.590844460415911,9.139228967966789,55.055794760409654,59.61946423958667,56.550315971333205,50.092682235590296,2392.264926570216,0.6511638489602299,20.61507607046356,1.5902159557449411,60.36859032944363,130
156.85447174087506,106.04313448065086,1.7539137412548589,0.0,8.491125045237801,8.434946747665604,6.592294052864409,9.150930001547769,54.84950622236749,59.522040470089,56.41772835046888,49.88904316682053,2394.6118990415694,0.6618035976553653,20.506717518452064,1.6109083533567743,60.34384353869344,130
156.47444127817388,105.43594824110247,1.6832974134436236,0.0,8.520267172919533,8.46242982927662,6.36191376036603,9.192402607713412,54.40273001156131,58.90692370391711,55.89032012266478,49.644114956277136,2404.973084446402,0.6614724576721396,20.096753992902677,1.547388689431986,57.60653593679293,130
160.44736180487553,109.2518437501873,1.9212954454684332,10.164763394588006,9.930932735473077,9.812558826605068,6.431390099872385,10.208170501144277,35.750259584302725,41.31174497742716,38.62727409900968,30.684632116882348,2575.3264777091727,0.5381103986894329,47.77911787816788,2.1855527895745235,55.80440345301399,130
165.39314833827078,114.20369268663293,1.5129993374055586,3.2248119830824504,8.980184251041704,8.902676295829494,4.988504714629777,9.524358248851446,48.31105520764875,53.1081779434507,50.31472808784313,43.56987811757966,2570.2531557568154,0.6723161468906432,28.657078545465712,1.7411178571151213,44.13632353764301,130
158.505416013774,107.56515494160121,1.7834376768290165,0.0,9.005512083495232,8.92771891152856,6.652461569254871,9.621096826911232,46.34952757617483,51.28424959194184,48.50852040570627,41.89001879564562,2447.42363326645,0.6150498108644867,26.720598333835873,1.7165720157669864,59.87286965465531,130
160.51560651909682,109.10880534871818,1.932021517689217,9.960003577199176,9.940608190253952,9.821618863803407,6.439916409516612,10.196923723262627,35.64310973172833,41.29006155480707,38.55400807522766,30.698411168101778,2577.867642977431,0.5476261529488118,46.89423410306435,2.159630168181963,55.781629908839754,130
156.15924249227797,105.38722613405065,1.6480908337776803,0.0,8.533255629718655,8.474608242920933,6.272565549469971,9.201108301325107,54.20980647043954,58.72338359209694,55.737044286311125,49.54494607406942,2416.8896554023445,0.6577371703114673,20.030953105163483,1.5351727476118244,56.548530247749234,130
157.45902731460436,106.79183966148733,1.7186794833010952,0.0,8.690802061303122,8.630529148657715,6.624919841533395,9.345603395094292,51.90255140561894,56.596316402443456,53.43905726089961,47.226783304460895,2411.2363010577014,0.6398231092432991,20.129409364980575,1.5626968310518883,60.46444986678375,130
157.25167490738306,106.58619521734502,1.7177301552220572,0.0,8.643184680848258,8.585692552109302,6.617147080173924,9.306017315001224,52.70496093739504,57.223461644501064,54.28902640204862,48.08370917593669,2406.768932767938,0.6493535248309211,20.75104602633,1.5554231881952505,60.452411372492314,130
158.7926229314181,107.24881162354397,1.7949564184330289,0.0,9.060369227764545,8.980595628997987,6.653924922589666,9.662345275323782,45.719965795380844,50.633399413036784,47.899527488548195,41.1668163453755,2462.8548020821922,0.6174816984028154,27.83468388526212,1.75177147657315,59.227017630570856,130
158.28686332528994,107.02838793412354,1.7406885118430637,0.0,9.042148346708121,8.964287283674663,6.455689743297843,9.645669189958555,45.91085712349851,50.77117255501374,48.06129803200315,41.4437536977382,2463.672669802313,0.629027740746182,27.25328021696328,1.719742299357777,57.531617554368836,130
157.01037386779876,106.30555476962374,1.7399084500294923,0.0,8.580837168216714,8.521373622724367,6.607317383723495,9.227582283862972,53.76420055217099,58.356210768285,55.34913622605829,49.18842122309945,2402.349312359629,0.6626421471181707,19.667856527050358,1.531956258936222,60.406163341437974,130
158.26517734479413,107.22576555211252,1.743771005965615,0.0,9.04014719440742,8.962570530375503,6.463825278516724,9.64560210437629,45.83821514780515,50.718267533993135,48.035019931164285,41.36963756400617,2463.607188347184,0.6234936612455994,27.453205467786095,1.732672335676799,57.79348671153539,130
157.06282399930814,106.37836024720934,1.731836199972252,0.0,8.565484571655395,8.505627347140255,6.603926831051008,9.216552583964747,53.93462399373862,58.54589017339641,55.49606492238191,49.24704880484582,2400.4182047273052,0.6619535349906822,19.847235711991917,1.5527510535251285,60.50082289952822,130
158.8506731668198,107.09014543441785,1.7900361348881406,0.0,9.054855562580197,8.975455639121675,6.630488991223992,9.661212765140744,45.754963180161866,50.664998857332314,47.92584992852875,41.16000578697119,2460.062506007029,0.6218370299286703,27.989631540939843,1.7594386903267623,58.82027043515074,130
158.369464538727,106.75188045822622,1.7380705236622054,0.0,9.040149136450715,8.96323272453111,6.421063776099992,9.639081323138036,45.95410864028179,50.79067690919694,48.11494300985514,41.49678531219971,2460.889145265212,0.6258917384993317,27.152996170790068,1.7189068922047612,56.81913352458942,130
161.0541937363505,109.51776419270536,1.998349541812742,10.057969295924051,9.831383667878395,9.716404649556017,6.706226658443939,10.160640449412842,36.2385360376002,41.856119490666536,39.121412370529775,31.154920881297844,2537.1071445604844,0.5529497214047053,47.678511697574876,2.1809078365504315,59.25179259549529,130
160.69958361141326,108.6528026365343,1.919606677638771,9.931954187312572,9.946111154091358,9.826249385337032,6.388852264024427,10.207287038065182,35.58451774548981,41.23224413660677,38.487585982102715,30.643996116141025,2578.3179565713854,0.5506682812604599,47.00565601870335,2.156595290161281,54.64223301840962,130
158.08291937594154,106.61854453921698,1.7072648468166929,0.0,9.024397195582536,8.948875278761035,6.331054945512789,9.62787974252701,46.08418620072653,51.01685868043043,48.282312499412555,41.734006029621376,2474.44320124797,0.6189913811591392,26.62599997518611,1.6972267470084554,55.62417559700379,130
156.97854908792485,106.29966920382866,1.743493297659242,0.0,8.571239343879993,8.512273807439321,6.601733825405089,9.217121320284484,53.85841549664251,58.459292254642925,55.471765822433625,49.2459554538222,2399.4679995397228,0.6593733074384077,19.77749989564171,1.5459078203899226,60.40391172481464,130
160.7841470757051,109.07477892012635,1.9390389502099599,10.113351976088518,9.879972460751615,9.761269453365264,6.510160957233084,10.179846102183795,35.90345774038485,41.503401078151555,38.78789304230947,30.895309062927023,2553.98582826432,0.5390813136754817,47.36454508806104,2.1640058601783654,56.77279852425807,130
158.36268549108178,106.75566595701602,1.7399292256310392,0.0,9.041954975835232,8.96549965652032,6.432516718804782,9.644029711972387,45.9637253060591,50.79201262216669,48.09472387835439,41.524569199300686,2461.6503013931338,0.6335035099673181,27.098191011970332,1.7092982370864749,57.00552154703425,130
157.5852385649851,106.8905411159598,1.735414100560992,0.0,8.71766124632243,8.657314054361716,6.622217374453826,9.407930310046577,51.21040522672694,55.82776728229081,52.769420054941065,46.919448879406126,2419.464966331428,0.640535039197369,19.250702013265027,1.482672935206633,60.12057893401095,130
157.4383459822775,106.75913512462914,1.7323751493826578,0.0,8.67839493442219,8.618578833586122,6.622974804225249,9.339689968814037,51.988540905064376,56.6801557567632,53.529554943867474,47.336499757735446,2409.8477700677845,0.6440568799675976,20.032190931852195,1.5599040454014492,60.47087107599671,130
161.19471915733283,109.2341422970688,1.9934576876123395,10.09030269104705,9.856806025503472,9.740908912548273,6.683541204072103,10.171510719201972,36.11130851591564,41.69346388347461,38.9688884588158,31.046519607651604,2542.071610297527,0.5457804721851726,47.63916872585265,2.1716227872944183,58.55817789003734,130
158.2212879756927,107.40688281978447,1.753938820355624,0.0,9.060702513003637,8.982114400349449,6.473804121548063,9.660914663877529,45.74022203506747,50.61158023728469,47.94759581115353,41.281415081267156,2466.657237660474,0.6259728327890066,27.66440604750305,1.7348676847141076,57.95305735866416,130
161.0597644324909,109.48146649440807,1.9998090702391018,10.063590557653662,9.83720896862924,9.72236955488357,6.708219532036343,10.165845942476516,36.22919311705564,41.851106654436,39.11801090165999,31.15343393708256,2538.4246596493545,0.5497267156250953,47.70233587081561,2.1816533415109176,59.24838527556517,130
157.02036907097246,106.33590523162374,1.7322248961644826,0.0,8.543049714127905,8.483185448424571,6.593864023013853,9.191092085693734,54.191765834880606,58.773650823053,55.73204709616357,49.43153939433189,2396.5169551359063,0.6782396584667871,20.084935763110998,1.5605883198975459,60.419514706927245,130
156.23261965842647,105.28274444231447,1.6434643215354408,0.0,8.538477123340192,8.480549412860226,6.263906287458802,9.202433130872231,54.20430535575795,58.72671221064894,55.698327302444696,49.584334479806145,2420.182385900389,0.6603802270562216,19.789626454236096,1.517085807423728,56.263327399003536,130
157.57881428081467,106.87633422655207,1.7300208519226838,0.0,8.713838083560015,8.653646023066242,6.633978777317864,9.408097067978792,51.26702745353352,55.88270804553913,52.79931446944292,46.91136522631879,2418.381962095557,0.635254457326704,19.347223448003806,1.4918821706931837,60.357111303841194,130
157.86796325607145,107.1423467467062,1.733226705348869,0.0,9.02522138606885,8.94912052628011,6.3676104390329265,9.627319762477075,45.98058512259432,50.81818529001386,48.19015259582896,41.584244802236206,2469.3617987688535,0.6241538680198874,27.065406681848835,1.7136501290508726,56.86187565661977,130
158.67600498893276,107.54588814882153,1.8027609823166209,0.0,9.064025329013905,8.983834374104054,6.674455931026769,9.666144959800008,45.70331585551609,50.60195194318599,47.8811407386252,41.16985720847049,2460.3003788507813,0.6178655584963022,27.772229229806857,1.7490975522466174,59.78791327051698,130
157.90864035637998,107.00820811865093,1.7175192343764671,0.0,9.020827121792319,8.94520382443595,6.361625259778616,9.623240245173228,46.00721166506043,50.822646291297815,48.21287275319069,41.59127794175284,2467.816500162421,0.6249633149303117,27.250822926126315,1.7182095612416757,56.652848593167036,130
157.87064483708826,107.1206869359212,1.7317264286751493,0.0,8.748457026978516,8.684381790819051,6.633142643270605,9.479525237510847,50.36697877000827,54.95898937907018,51.83680862870041,46.2925523284725,2423.5445837618963,0.6376956237502363,18.732144902222835,1.415764940429081,60.216100390240314,130
157.07828970297874,106.38483542149919,1.747039472732254,0.0,8.586037073740831,8.52757709552632,6.608582709448695,9.234098115565828,53.720718350725214,58.26744459892961,55.274520999491834,49.15737468344183,2402.016376414319,0.6567065207471807,19.603954857762908,1.5213489642364841,60.52635595607538,130
161.1589730638687,109.30233190364332,1.9997691173354777,10.075897339428161,9.844531089543707,9.728605759552323,6.69467494290506,10.16441199993867,36.16632043203216,41.78104516052048,39.05340153128783,31.132889520137358,2536.526790033524,0.5487733413050786,47.56916604906345,2.1695422665778303,58.92982877899699,130
157.02049874609256,106.33308021544906,1.7492312982533718,0.0,8.581453207300076,8.52247391435294,6.59809307471714,9.228683691834073,53.7720074157634,58.33836719340226,55.309995380024255,49.19217843947975,2401.5044913019005,0.6635821794874949,19.522664127579134,1.5220768030138283,60.30736623067915,130
160.63858948168607,109.33111031590614,1.9570172018731407,10.1096718160682,9.875509166531712,9.757315196306704,6.5272129112052495,10.178003133719923,35.981545564945236,41.5731047595253,38.83180593288946,30.952232368300667,2549.958015320198,0.5530420687995035,47.370554240114025,2.1609660892367244,57.31441147273374,130
157.10541306358394,106.41450470308992,1.7267702119396051,0.0,8.602968678589889,8.54387348025299,6.609056981206843,9.250365704947846,53.44318571304111,57.924577744258556,54.97302933827029,48.829600262111356,2404.374750464452,0.6514918753413437,20.210457262235522,1.5305756810559639,60.416121834563555,130
156.21599626657928,105.26508244845526,1.6344841766410343,0.0,8.532317282414887,8.474418808458166,6.263990336972137,9.198586860642315,54.18248958126516,58.720852889352436,55.75523193192365,49.60647630173299,2418.390386373812,0.6550508162268833,19.90999027439738,1.5232443301122056,56.28520575728858,130
156.43202995532351,105.66527262716973,1.6925656331896577,0.0,8.51884423336287,8.46192477708229,6.3727002565854445,9.189132617522167,54.383653601761665,58.90545032955273,55.91023673380437,49.678341837272605,2403.354311009669,0.6588577441885116,20.037565237376175,1.541683902840185,57.94315614184809,130
158.1753511422016,107.19555192059217,1.7465963498297334,0.0,9.034002305699207,8.957098188297953,6.461765690844808,9.634490079691602,45.93345519218104,50.78310627649269,48.10402419387203,41.4852771424279,2460.338294922315,0.623699676476874,27.11488888750986,1.7179044208071785,57.85838033369311,130
156.2559120146253,105.76441665472625,1.6603887303960128,0.0,8.520477432283332,8.464702308108901,6.260857545421021,9.193100612535947,54.36966834476313,58.824002469095696,55.871178587003264,49.65442756283502,2416.58719504117,0.6598221174441181,20.054415840415555,1.5404469576952327,56.56250965970802,130
157.43875726598216,106.74935265518346,1.7271593672053418,0.0,8.682448509407456,8.623457337616388,6.634674642940386,9.335313859759916,52.018243154794796,56.70705651491205,53.59572641318322,47.51147925378024,2410.0256552597034,0.6410267077436775,19.633812944615784,1.5309310717320557,60.6375431533681,130
158.24091699509853,107.41300469442423,1.764014354991928,0.0,9.06859269883653,8.98961087312041,6.468589373532907,9.669063915318688,45.7045603425178,50.568053633672086,47.89484133825256,41.222090940605185,2469.8563398885512,0.6219059376937911,27.767049836748026,1.7391351071585284,57.79608368972816,130
